timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776547966.338766,1639,92.2,track,ekf,,620,536,-0.400960,3.528448,14.033602,-0.002010,0.017686,0.070343,74.57295813528233,,0.00,0.00,0.00,0.000000,89.0,,,,,,
1776547966.428011,1640,89.2,track,ekf,,620,536,-0.401139,3.530027,14.039879,-0.002010,0.017686,0.070343,74.64598068400561,,0.00,0.00,0.00,0.000000,126.2,,,,,,
1776547966.554459,1641,126.4,track,ekf,,620,536,-0.401394,3.532263,14.048774,-0.002010,0.017686,0.070343,74.74951648555808,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776547966.649049,1642,94.6,track,ekf,,620,536,-0.401584,3.533936,14.055428,-0.002010,0.017686,0.070343,74.8270178878988,,0.00,0.00,0.00,0.000000,93.9,,,,,,
1776547966.743323,1643,94.3,track,ekf,,620,536,-0.401773,3.535603,14.062059,-0.002010,0.017686,0.070343,74.9043062716912,,0.00,0.00,0.00,0.000000,94.9,,,,,,
1776547966.838485,1644,95.2,track,ekf,,620,536,-0.401964,3.537287,14.068753,-0.002010,0.017686,0.070343,74.98236877797356,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547966.935679,1645,97.2,track,ekf,,620,536,-0.402160,3.539006,14.075590,-0.002010,0.017686,0.070343,75.06214632504407,,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776547967.064795,1646,129.1,track,ekf,,620,536,-0.402419,3.541289,14.084673,-0.002010,0.017686,0.070343,75.16820217451968,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547967.161972,1647,97.2,track,ekf,,620,536,-0.402615,3.543008,14.091508,-0.002010,0.017686,0.070343,75.24807736135064,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547967.259122,1648,97.2,track,ekf,,620,536,-0.402810,3.544726,14.098342,-0.002010,0.017686,0.070343,75.32797839480855,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547967.356002,1649,96.9,track,ekf,,620,536,-0.403004,3.546439,14.105157,-0.002010,0.017686,0.070343,75.40770497179592,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547967.452425,1650,96.4,track,ekf,,620,536,-0.403198,3.548145,14.111939,-0.002010,0.017686,0.070343,75.48710306146674,,0.00,0.00,0.00,0.000000,127.1,,,,,,
1776547967.579811,1651,127.4,detect,ekf,,620,536,-0.403454,3.550398,14.120900,-0.002010,0.017686,0.070343,75.59207197552819,,0.00,0.00,0.00,0.000000,261.2,,,,,,
1776547967.841255,1652,261.4,track,ekf,,620,536,-0.403980,3.555022,14.139291,-0.002010,0.017686,0.070343,75.80777373540504,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776547967.940148,1653,98.9,track,ekf,,620,536,-0.404178,3.556771,14.146247,-0.002010,0.017686,0.070343,75.88944510328122,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547968.037919,1654,97.8,track,ekf,,620,536,-0.404375,3.558500,14.153125,-0.002010,0.017686,0.070343,75.97024035785523,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776547968.136765,1655,98.8,track,ekf,,620,536,-0.404574,3.560248,14.160078,-0.002010,0.017686,0.070343,76.05197459888858,,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776547968.265197,1656,128.4,track,ekf,,620,536,-0.404832,3.562520,14.169112,-0.002010,0.017686,0.070343,76.15824873508433,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547968.360881,1657,95.7,track,ekf,,620,536,-0.405024,3.564212,14.175843,-0.002010,0.017686,0.070343,76.23747742735324,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547968.457764,1658,96.9,track,ekf,,620,536,-0.405219,3.565925,14.182658,-0.002010,0.017686,0.070343,76.31774646708604,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776547968.556680,1659,98.9,track,ekf,,620,536,-0.405418,3.567675,14.189616,-0.002010,0.017686,0.070343,76.39974946907678,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776547968.655328,1660,98.6,track,ekf,,620,536,-0.405616,3.569420,14.196555,-0.002010,0.017686,0.070343,76.481578869055,,0.00,0.00,0.00,0.000000,130.3,,,,,,
1776547968.785909,1661,130.6,track,ekf,,620,536,-0.405878,3.571729,14.205740,-0.002010,0.017686,0.070343,76.58997583262988,,0.00,0.00,0.00,0.000000,98.8,,,,,,
1776547968.884928,1662,99.0,track,ekf,,620,536,-0.406077,3.573480,14.212706,-0.002010,0.017686,0.070343,76.67222830108462,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547968.983207,1663,98.3,track,ekf,,620,536,-0.406275,3.575218,14.219619,-0.002010,0.017686,0.070343,76.75391436404233,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776547969.082309,1664,99.1,track,ekf,,620,536,-0.406474,3.576971,14.226590,-0.002010,0.017686,0.070343,76.83633390552328,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547969.180866,1665,98.6,track,ekf,,620,536,-0.406672,3.578714,14.233523,-0.002010,0.017686,0.070343,76.91834839685005,,0.00,0.00,0.00,0.000000,130.1,,,,,,
1776547969.311269,1666,130.4,track,ekf,,620,536,-0.406934,3.581021,14.242696,-0.002010,0.017686,0.070343,77.02694256657995,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547969.406929,1667,95.7,track,ekf,,620,536,-0.407126,3.582712,14.249425,-0.002010,0.017686,0.070343,77.10665585956215,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776547969.503129,1668,96.2,track,ekf,,620,536,-0.407320,3.584414,14.256192,-0.002010,0.017686,0.070343,77.1868649080858,,0.00,0.00,0.00,0.000000,102.1,,,,,,
1776547969.605444,1669,102.3,track,ekf,,620,536,-0.407525,3.586223,14.263389,-0.002010,0.017686,0.070343,77.27222502813605,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547969.702420,1670,97.0,track,ekf,,620,536,-0.407720,3.587939,14.270210,-0.002010,0.017686,0.070343,77.35317863038298,,0.00,0.00,0.00,0.000000,128.4,,,,,,
1776547969.831047,1671,128.6,track,ekf,,620,536,-0.407979,3.590214,14.279258,-0.002010,0.017686,0.070343,77.4606289769022,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547969.927615,1672,96.6,track,ekf,,620,536,-0.408173,3.591921,14.286051,-0.002010,0.017686,0.070343,77.54135032612736,,0.00,0.00,0.00,0.000000,93.2,,,,,,
1776547970.021025,1673,93.4,track,ekf,,620,536,-0.408361,3.593574,14.292622,-0.002010,0.017686,0.070343,77.61947671177673,,0.00,0.00,0.00,0.000000,93.7,,,,,,
1776547970.115006,1674,94.0,track,ekf,,620,536,-0.408550,3.595236,14.299233,-0.002010,0.017686,0.070343,77.69812452573281,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547970.210645,1675,95.6,track,ekf,,620,536,-0.408742,3.596927,14.305960,-0.002010,0.017686,0.070343,77.77820515252786,,0.00,0.00,0.00,0.000000,124.5,,,,,,
1776547970.335461,1676,124.8,track,ekf,,620,536,-0.408993,3.599135,14.314740,-0.002010,0.017686,0.070343,77.88278742250121,,0.00,0.00,0.00,0.000000,94.3,,,,,,
1776547970.429954,1677,94.5,track,ekf,,620,536,-0.409182,3.600806,14.321387,-0.002010,0.017686,0.070343,77.9620119825822,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547970.527326,1678,97.4,track,ekf,,620,536,-0.409378,3.602528,14.328236,-0.002010,0.017686,0.070343,78.04369680044442,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547970.624279,1679,97.0,track,ekf,,620,536,-0.409573,3.604243,14.335056,-0.002010,0.017686,0.070343,78.12507756378811,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547970.722154,1680,97.9,track,ekf,,620,536,-0.409770,3.605974,14.341941,-0.002010,0.017686,0.070343,78.20727939309975,,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776547970.850522,1681,128.4,detect,ekf,,620,536,-0.410028,3.608244,14.350971,-0.002010,0.017686,0.070343,78.31516619783945,,0.00,0.00,0.00,0.000000,259.2,,,,,,
1776547971.110063,1682,259.5,track,ekf,,620,536,-0.410549,3.612834,14.369228,-0.002010,0.017686,0.070343,78.5335547099757,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547971.209461,1683,99.4,track,ekf,,620,536,-0.410749,3.614592,14.376220,-0.002010,0.017686,0.070343,78.61727192921691,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776547971.306160,1684,96.7,track,ekf,,620,536,-0.410943,3.616303,14.383022,-0.002010,0.017686,0.070343,78.69876359164326,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776547971.401432,1685,95.3,track,ekf,,620,536,-0.411135,3.617988,14.389724,-0.002010,0.017686,0.070343,78.77909879898593,,0.00,0.00,0.00,0.000000,127.2,,,,,,
1776547971.528929,1686,127.5,track,ekf,,620,536,-0.411391,3.620243,14.398692,-0.002010,0.017686,0.070343,78.88668070926236,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547971.626533,1687,97.6,track,ekf,,620,536,-0.411587,3.621969,14.405558,-0.002010,0.017686,0.070343,78.96909179244003,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547971.725010,1688,98.5,track,ekf,,620,536,-0.411785,3.623710,14.412485,-0.002010,0.017686,0.070343,79.05228770642755,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547971.822159,1689,97.1,track,ekf,,620,536,-0.411981,3.625429,14.419319,-0.002010,0.017686,0.070343,79.13440905081958,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547971.919938,1690,97.8,track,ekf,,620,536,-0.412177,3.627158,14.426197,-0.002010,0.017686,0.070343,79.2171102092141,,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776547972.048799,1691,128.9,track,ekf,,620,536,-0.412436,3.629437,14.435261,-0.002010,0.017686,0.070343,79.32617429606111,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547972.144512,1692,95.7,track,ekf,,620,536,-0.412628,3.631130,14.441994,-0.002010,0.017686,0.070343,79.4072345961514,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547972.241290,1693,96.8,track,ekf,,620,536,-0.412823,3.632841,14.448801,-0.002010,0.017686,0.070343,79.48924206462874,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776547972.336230,1694,94.9,track,ekf,,620,536,-0.413014,3.634521,14.455480,-0.002010,0.017686,0.070343,79.5697377124206,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776547972.432104,1695,95.9,track,ekf,,620,536,-0.413206,3.636216,14.462224,-0.002010,0.017686,0.070343,79.65107039432732,,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776547972.558790,1696,126.7,track,ekf,,620,536,-0.413461,3.638457,14.471135,-0.002010,0.017686,0.070343,79.75861301390788,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547972.655833,1697,97.0,track,ekf,,620,536,-0.413656,3.640173,14.477962,-0.002010,0.017686,0.070343,79.84104331275574,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547972.752692,1698,96.9,track,ekf,,620,536,-0.413851,3.641886,14.484775,-0.002010,0.017686,0.070343,79.92336351156429,,0.00,0.00,0.00,0.000000,100.4,,,,,,
1776547972.853393,1699,100.7,track,ekf,,620,536,-0.414053,3.643667,14.491858,-0.002010,0.017686,0.070343,80.00899833644695,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547972.950164,1700,96.8,track,ekf,,620,536,-0.414248,3.645379,14.498666,-0.002010,0.017686,0.070343,80.09133747435446,,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776547973.077468,1701,127.3,track,ekf,,620,536,-0.414503,3.647630,14.507621,-0.002010,0.017686,0.070343,80.19972887020973,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776547973.170321,1702,92.9,track,ekf,,620,536,-0.414690,3.649273,14.514152,-0.002010,0.017686,0.070343,80.2788343204834,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776547973.262168,1703,91.8,track,ekf,,620,536,-0.414875,3.650897,14.520613,-0.002010,0.017686,0.070343,80.35712488660994,,0.00,0.00,0.00,0.000000,90.9,,,,,,
1776547973.353486,1704,91.3,track,ekf,,620,536,-0.415058,3.652512,14.527036,-0.002010,0.017686,0.070343,80.43500556420774,,0.00,0.00,0.00,0.000000,94.2,,,,,,
1776547973.448108,1705,94.6,track,ekf,,620,536,-0.415248,3.654185,14.533692,-0.002010,0.017686,0.070343,80.5157477003017,,0.00,0.00,0.00,0.000000,121.4,,,,,,
1776547973.569771,1706,121.7,track,ekf,,620,536,-0.415493,3.656337,14.542250,-0.002010,0.017686,0.070343,80.61963028744674,,0.00,0.00,0.00,0.000000,91.9,,,,,,
1776547973.661902,1707,92.1,track,ekf,,620,536,-0.415678,3.657967,14.548731,-0.002010,0.017686,0.070343,80.69834308531227,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776547973.756798,1708,94.9,track,ekf,,620,536,-0.415869,3.659645,14.555406,-0.002010,0.017686,0.070343,80.77946222234205,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776547973.851545,1709,94.7,track,ekf,,620,536,-0.416059,3.661321,14.562071,-0.002010,0.017686,0.070343,80.86049726356588,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547973.948701,1710,97.2,track,ekf,,620,536,-0.416254,3.663039,14.568905,-0.002010,0.017686,0.070343,80.94363854190203,,0.00,0.00,0.00,0.000000,119.9,,,,,,
1776547974.068860,1711,120.2,detect,ekf,,620,536,-0.416496,3.665164,14.577358,-0.002010,0.017686,0.070343,81.04652972469647,,0.00,0.00,0.00,0.000000,259.0,,,,,,
1776547974.328224,1712,259.4,track,ekf,,620,536,-0.417017,3.669751,14.595602,-0.002010,0.017686,0.070343,81.26886837132712,,0.00,0.00,0.00,0.000000,88.0,,,,,,
1776547974.416446,1713,88.2,track,ekf,,620,536,-0.417195,3.671312,14.601808,-0.002010,0.017686,0.070343,81.3445621855531,,0.00,0.00,0.00,0.000000,89.9,,,,,,
1776547974.506664,1714,90.2,track,ekf,,620,536,-0.417376,3.672907,14.608154,-0.002010,0.017686,0.070343,81.42200954544062,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776547974.603177,1715,96.5,track,ekf,,620,536,-0.417570,3.674614,14.614943,-0.002010,0.017686,0.070343,81.5049060557211,,0.00,0.00,0.00,0.000000,129.2,,,,,,
1776547974.732685,1716,129.5,track,ekf,,620,536,-0.417830,3.676905,14.624053,-0.002010,0.017686,0.070343,81.61621634407639,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547974.830234,1717,97.5,track,ekf,,620,536,-0.418026,3.678630,14.630915,-0.002010,0.017686,0.070343,81.7001095033012,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547974.927022,1718,96.8,track,ekf,,620,536,-0.418221,3.680342,14.637723,-0.002010,0.017686,0.070343,81.7833946582494,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547975.024241,1719,97.2,track,ekf,,620,536,-0.418416,3.682061,14.644562,-0.002010,0.017686,0.070343,81.86709671995067,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547975.121984,1720,97.7,track,ekf,,620,536,-0.418612,3.683790,14.651437,-0.002010,0.017686,0.070343,81.95129610405203,,0.00,0.00,0.00,0.000000,129.4,,,,,,
1776547975.251624,1721,129.6,track,ekf,,620,536,-0.418873,3.686083,14.660557,-0.002010,0.017686,0.070343,82.06304611463605,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547975.347724,1722,96.1,track,ekf,,620,536,-0.419066,3.687782,14.667317,-0.002010,0.017686,0.070343,82.14593539615467,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776547975.442355,1723,94.6,track,ekf,,620,536,-0.419256,3.689456,14.673973,-0.002010,0.017686,0.070343,82.22760035499549,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547975.539472,1724,97.1,track,ekf,,620,536,-0.419452,3.691174,14.680805,-0.002010,0.017686,0.070343,82.31145640839428,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776547975.639100,1725,99.6,track,ekf,,620,536,-0.419652,3.692936,14.687813,-0.002010,0.017686,0.070343,82.39752877719701,,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776547975.767650,1726,128.5,track,ekf,,620,536,-0.419910,3.695209,14.696855,-0.002010,0.017686,0.070343,82.508659551824,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547975.865536,1727,97.9,track,ekf,,620,536,-0.420107,3.696941,14.703741,-0.002010,0.017686,0.070343,82.59333302543047,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547975.962737,1728,97.2,track,ekf,,620,536,-0.420302,3.698660,14.710578,-0.002010,0.017686,0.070343,82.67745969765198,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547976.060442,1729,97.7,track,ekf,,620,536,-0.420499,3.700388,14.717451,-0.002010,0.017686,0.070343,82.76206834192398,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547976.157907,1730,97.5,track,ekf,,620,536,-0.420694,3.702111,14.724307,-0.002010,0.017686,0.070343,82.8465148680313,,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776547976.286288,1731,128.4,track,ekf,,620,536,-0.420953,3.704382,14.733338,-0.002010,0.017686,0.070343,82.95782071043328,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547976.384524,1732,98.2,track,ekf,,620,536,-0.421150,3.706119,14.740248,-0.002010,0.017686,0.070343,83.04304164141861,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776547976.479959,1733,95.4,track,ekf,,620,536,-0.421342,3.707807,14.746961,-0.002010,0.017686,0.070343,83.125876353809,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547976.578092,1734,98.1,track,ekf,,620,536,-0.421539,3.709543,14.753864,-0.002010,0.017686,0.070343,83.21109974918319,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547976.674722,1735,96.6,track,ekf,,620,536,-0.421733,3.711252,14.760661,-0.002010,0.017686,0.070343,83.29506252297335,,0.00,0.00,0.00,0.000000,127.8,,,,,,
1776547976.802890,1736,128.2,track,ekf,,620,536,-0.421991,3.713519,14.769677,-0.002010,0.017686,0.070343,83.4065003569504,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547976.900647,1737,97.8,track,ekf,,620,536,-0.422187,3.715248,14.776553,-0.002010,0.017686,0.070343,83.49154814273403,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547976.999696,1738,99.0,track,ekf,,620,536,-0.422386,3.717000,14.783521,-0.002010,0.017686,0.070343,83.5777661588735,,0.00,0.00,0.00,0.000000,98.8,,,,,,
1776547977.098775,1739,99.1,track,ekf,,620,536,-0.422585,3.718752,14.790490,-0.002010,0.017686,0.070343,83.6640575248021,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547977.196796,1740,98.0,track,ekf,,620,536,-0.422782,3.720485,14.797385,-0.002010,0.017686,0.070343,83.7494732737125,,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776547977.325303,1741,128.5,detect,ekf,,620,536,-0.423041,3.722758,14.806425,-0.002010,0.017686,0.070343,83.86152624966076,,0.00,0.00,0.00,0.000000,246.9,,,,,,
1776547977.572613,1742,247.3,track,ekf,,620,536,-0.423538,3.727132,14.823821,-0.002010,0.017686,0.070343,84.07739998856843,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547977.668740,1743,96.1,track,ekf,,620,536,-0.423731,3.728832,14.830583,-0.002010,0.017686,0.070343,84.16137784586626,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547977.765776,1744,97.0,track,ekf,,620,536,-0.423926,3.730549,14.837409,-0.002010,0.017686,0.070343,84.24619599100106,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547977.864130,1745,98.4,track,ekf,,620,536,-0.424124,3.732288,14.844328,-0.002010,0.017686,0.070343,84.33221319149423,,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776547977.993224,1746,129.1,track,ekf,,620,536,-0.424383,3.734571,14.853408,-0.002010,0.017686,0.070343,84.44518686443939,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547978.090568,1747,97.3,track,ekf,,620,536,-0.424579,3.736293,14.860256,-0.002010,0.017686,0.070343,84.5304255959221,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547978.187003,1748,96.4,track,ekf,,620,536,-0.424773,3.737998,14.867039,-0.002010,0.017686,0.070343,84.61491361607118,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547978.284265,1749,97.3,track,ekf,,620,536,-0.424968,3.739719,14.873881,-0.002010,0.017686,0.070343,84.70017006729854,,0.00,0.00,0.00,0.000000,93.9,,,,,,
1776547978.378392,1750,94.1,track,ekf,,620,536,-0.425157,3.741383,14.880502,-0.002010,0.017686,0.070343,84.78272181804145,,0.00,0.00,0.00,0.000000,123.3,,,,,,
1776547978.501956,1751,123.6,track,ekf,,620,536,-0.425406,3.743569,14.889194,-0.002010,0.017686,0.070343,84.89115678475652,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547978.598419,1752,96.5,track,ekf,,620,536,-0.425599,3.745275,14.895979,-0.002010,0.017686,0.070343,84.97585774640454,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547978.697103,1753,98.7,track,ekf,,620,536,-0.425798,3.747020,14.902921,-0.002010,0.017686,0.070343,85.06255466874985,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776547978.797038,1754,99.9,track,ekf,,620,536,-0.425999,3.748788,14.909951,-0.002010,0.017686,0.070343,85.15039709672553,,0.00,0.00,0.00,0.000000,100.4,,,,,,
1776547978.897704,1755,100.7,track,ekf,,620,536,-0.426201,3.750568,14.917032,-0.002010,0.017686,0.070343,85.23893050713002,,0.00,0.00,0.00,0.000000,130.7,,,,,,
1776547979.028732,1756,131.0,track,ekf,,620,536,-0.426464,3.752885,14.926249,-0.002010,0.017686,0.070343,85.3542395906317,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547979.125517,1757,96.8,track,ekf,,620,536,-0.426659,3.754597,14.933057,-0.002010,0.017686,0.070343,85.4394639791764,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547979.223134,1758,97.6,track,ekf,,620,536,-0.426855,3.756324,14.939924,-0.002010,0.017686,0.070343,85.52546604951183,,0.00,0.00,0.00,0.000000,94.3,,,,,,
1776547979.317699,1759,94.6,track,ekf,,620,536,-0.427045,3.757996,14.946576,-0.002010,0.017686,0.070343,85.60882117084854,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547979.414545,1760,96.8,track,ekf,,620,536,-0.427240,3.759709,14.953388,-0.002010,0.017686,0.070343,85.69423169139364,,0.00,0.00,0.00,0.000000,123.4,,,,,,
1776547979.538199,1761,123.7,track,ekf,,620,536,-0.427488,3.761896,14.962086,-0.002010,0.017686,0.070343,85.80335042616886,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547979.635640,1762,97.4,track,ekf,,620,536,-0.427684,3.763619,14.968940,-0.002010,0.017686,0.070343,85.88938633114087,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547979.733973,1763,98.3,track,ekf,,620,536,-0.427882,3.765358,14.975857,-0.002010,0.017686,0.070343,85.97625499906268,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547979.831612,1764,97.6,track,ekf,,620,536,-0.428078,3.767085,14.982726,-0.002010,0.017686,0.070343,86.06255658889468,,0.00,0.00,0.00,0.000000,101.3,,,,,,
1776547979.933287,1765,101.7,track,ekf,,620,536,-0.428282,3.768884,14.989878,-0.002010,0.017686,0.070343,86.15247277562571,,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776547980.062554,1766,129.3,track,ekf,,620,536,-0.428542,3.771170,14.998971,-0.002010,0.017686,0.070343,86.26686176907734,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776547980.159123,1767,96.6,track,ekf,,620,536,-0.428736,3.772878,15.005764,-0.002010,0.017686,0.070343,86.35236449336317,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547980.256736,1768,97.6,track,ekf,,620,536,-0.428932,3.774604,15.012630,-0.002010,0.017686,0.070343,86.43883713293654,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547980.352596,1769,95.9,track,ekf,,620,536,-0.429125,3.776300,15.019373,-0.002010,0.017686,0.070343,86.52380019386385,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547980.448120,1770,95.5,track,ekf,,620,536,-0.429317,3.777989,15.026092,-0.002010,0.017686,0.070343,86.6085081929538,,0.00,0.00,0.00,0.000000,128.5,,,,,,
1776547980.576836,1771,128.7,detect,ekf,,620,536,-0.429576,3.780265,15.035147,-0.002010,0.017686,0.070343,86.72271960389033,,0.00,0.00,0.00,0.000000,263.0,,,,,,
1776547980.840048,1772,263.2,track,ekf,,620,536,-0.430105,3.784921,15.053662,-0.002010,0.017686,0.070343,86.95651948848416,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547980.938602,1773,98.6,track,ekf,,620,536,-0.430303,3.786664,15.060594,-0.002010,0.017686,0.070343,87.04413613554196,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547981.036345,1774,97.7,track,ekf,,620,536,-0.430499,3.788392,15.067470,-0.002010,0.017686,0.070343,87.13107673930197,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547981.133581,1775,97.2,track,ekf,,620,536,-0.430695,3.790112,15.074310,-0.002010,0.017686,0.070343,87.2176121061943,,0.00,0.00,0.00,0.000000,128.6,,,,,,
